155435266,1004,26873,103.980369,35.986776
155435267,1004,26873,103.980369,35.986776
155435265,1004,26873,103.980369,35.986776
155534081,1005,46942,103.980021,36.258587
155534082,1005,46942,103.980021,36.258587
242040321,1006,39376,103.989201,36.157259
242040322,1006,39376,103.989201,36.157259
242040323,1006,39376,103.989201,36.157259
155532545,1007,40692,103.987746,36.172488
155532546,1007,40692,103.987746,36.172488
155532547,1007,40692,103.987746,36.172488
155472385,1008,26875,103.99386,35.986786
155472386,1008,26875,103.99386,35.986786
155472131,1009,27533,103.990106,35.994256
155472129,1009,27533,103.990106,35.994256
155472130,1009,27533,103.990106,35.994256
155477761,1010,28849,103.990872,36.014725
155477762,1010,28849,103.990872,36.014725
155533057,1011,39048,103.994772,36.150204
155533058,1011,39048,103.994772,36.150204
155533059,1011,39048,103.994772,36.150204
155533314,1011,39048,103.994772,36.150204
155465474,1012,25560,103.99925,35.969598
155465475,1012,25560,103.99925,35.969598
155465473,1012,25560,103.99925,35.969598
155480066,1013,12401,104.000577,35.788332
155480067,1013,12401,104.000577,35.788332
155480065,1013,12401,104.000577,35.788332
155472641,1014,23916,104.000986,35.944878
155472642,1014,23916,104.000986,35.944878
155472643,1014,23916,104.000986,35.944878
155467778,1015,32141,104.003421,36.05721
155467779,1015,32141,104.003421,36.05721
155467777,1015,32141,104.003421,36.05721
155436035,1016,24575,104.009811,35.952776
155436033,1016,24575,104.009811,35.952776
155436034,1016,24575,104.009811,35.952776
155684624,1016,24575,104.009811,35.952776
155473667,1017,25233,104.007271,35.963031
155465729,1018,31155,104.009752,36.043068
155465730,1018,31155,104.009752,36.043068
155465731,1018,31155,104.009752,36.043068
155529985,1019,39709,104.010714,36.159074
155529986,1019,39709,104.010714,36.159074
155529987,1019,39709,104.010714,36.159074
155465985,1020,30827,104.0111,36.039009
155465986,1020,30827,104.0111,36.039009
155481091,1021,23590,104.016777,35.941845
155481090,1021,23590,104.016781,35.941845
155563779,1022,23919,104.017249,35.947194
155563777,1022,23919,104.017249,35.947194
155563778,1022,23919,104.017249,35.947194
155483393,1023,24577,104.017651,35.95613
155483394,1023,24577,104.017651,35.95613
155483395,1023,24577,104.017651,35.95613
155467009,1024,27209,104.017883,35.988608
155467010,1024,27209,104.017883,35.988608
155467011,1024,27209,104.017883,35.988608
155466497,1025,30499,104.017735,36.034848
155466498,1025,30499,104.017735,36.034848
155466499,1025,30499,104.017735,36.034848
155564545,1026,26881,104.023956,35.984755
155564547,1026,26881,104.023956,35.984755
155468290,1027,19315,104.029762,35.882916
155468291,1027,19315,104.029762,35.882916
155468289,1027,19315,104.029762,35.882916
155465218,1028,24250,104.02919,35.950912
155465219,1028,24250,104.02919,35.950912
155465217,1028,24250,104.02919,35.950912
155484161,1029,23595,104.045795,35.939849
155484162,1029,23595,104.045795,35.939849
155484163,1029,23595,104.045795,35.939849
155469569,1030,30833,104.044589,36.03788
155469570,1030,30833,104.044589,36.03788
155469571,1030,30833,104.044589,36.03788
155572993,1031,20635,104.051432,35.900594
155479043,1032,23925,104.050389,35.945296
155479042,1032,23925,104.050389,35.945296
155479041,1032,23925,104.050389,35.945296
155486209,1033,30505,104.048832,36.03634
155486210,1033,30505,104.048832,36.03634
155486211,1033,30505,104.048832,36.03634
196136705,1034,33795,104.052785,36.079998
196136706,1034,33795,104.052785,36.079998
196136707,1034,33795,104.052785,36.079998
155479297,1035,22610,104.055414,35.927769
155479298,1035,22610,104.055414,35.927769
155479299,1035,22610,104.055414,35.927769
155484418,1036,13070,104.061783,35.797993
155484417,1036,13070,104.061783,35.797993
155570434,1037,23927,104.06135,35.944164
155570435,1037,23927,104.06135,35.944164
155468034,1038,21625,104.06631,35.913745
155468035,1038,21625,104.06631,35.913745
155468033,1038,21625,104.06631,35.913745
155481859,1039,30180,104.074722,36.032273
155481857,1039,30180,104.074722,36.032273
155481858,1039,30180,104.074722,36.032273
155484673,1040,14391,104.085575,35.815478
155484674,1040,14391,104.085575,35.815478
155469057,1041,15378,104.085896,35.830493
155469059,1041,15378,104.085896,35.830493
155466753,1042,17354,104.101287,35.855715
155466754,1042,17354,104.101287,35.855715
155466755,1042,17354,104.101287,35.855715
155467267,1043,29198,104.098245,36.018085
155467265,1043,29198,104.098245,36.018085
155467266,1043,29198,104.098245,36.018085
155471361,1044,18013,104.104078,35.864928
155471362,1044,18013,104.104078,35.864928
155471363,1044,18013,104.104078,35.864928
155478785,1045,29199,104.106493,36.019163
155478786,1045,29199,104.106493,36.019163
155478787,1045,29199,104.106493,36.019163
155484930,1046,16369,104.109416,35.843905
155484931,1046,16369,104.109416,35.843905
155484929,1046,16369,104.109416,35.843905
155486465,1047,17356,104.111556,35.854083
155470338,1047,17356,104.107598,35.856325
155486466,1047,17356,104.111556,35.854083
155470339,1047,17356,104.107598,35.856325
155486467,1047,17356,104.111556,35.854083
155470337,1047,17356,104.107598,35.856325
155537409,1048,19659,104.110739,35.888252
155537410,1048,19659,104.110739,35.888252
155537411,1048,19659,104.110739,35.888252
155445507,1049,16370,104.114165,35.843188
155445505,1049,16370,104.114165,35.843188
155445506,1049,16370,104.114165,35.843188
155445761,1050,16699,104.116214,35.848148
155813904,1050,16699,104.117184,35.846227
155445762,1050,16699,104.116214,35.848148
155445763,1050,16699,104.116214,35.848148
155446017,1051,17028,104.116134,35.851279
155759882,1051,17028,104.115749,35.849479
155446018,1051,17028,104.116134,35.851279
155446019,1051,17028,104.116134,35.851279
155836938,1052,43019,104.115395,36.205923
155471105,1053,16042,104.12204,35.838471
155471106,1053,16042,104.12204,35.838471
155471107,1053,16042,104.12204,35.838471
155470082,1054,16700,104.118173,35.844736
155469313,1054,16700,104.120413,35.847618
155469314,1054,16700,104.120413,35.847618
155469315,1054,16700,104.120413,35.847618
155870720,1054,16700,104.118805,35.844982
155470081,1054,16700,104.118173,35.844736
155471617,1055,17029,104.120951,35.849976
155471618,1055,17029,104.120951,35.849976
155471619,1055,17029,104.120951,35.849976
155707659,1056,43020,104.117294,36.205822
155707403,1056,43020,104.117294,36.205822
155707147,1056,43020,104.117294,36.205822
155706891,1056,43020,104.117294,36.205822
155706635,1056,43020,104.117294,36.205822
155706379,1056,43020,104.117294,36.205822
155471874,1057,15385,104.125207,35.828465
155471875,1057,15385,104.125207,35.828465
155471873,1057,15385,104.125207,35.828465
155470593,1058,17359,104.126157,35.854002
155470594,1058,17359,104.126157,35.854002
155470595,1058,17359,104.126157,35.854002
155469827,1059,17361,104.137783,35.854188
155469825,1059,17361,104.137783,35.854188
155469826,1059,17361,104.137783,35.854188
155467521,1060,17690,104.138013,35.860229
155467522,1060,17690,104.138013,35.860229
155467523,1060,17690,104.138013,35.860229
196088577,1061,43683,104.145373,36.215402
196088578,1061,43683,104.145373,36.215402
196088579,1061,43683,104.145373,36.215402
157502209,1062,46315,104.145377,36.251243
157502210,1062,46315,104.145377,36.251243
157502211,1062,46315,104.145377,36.251243
155468545,1063,19667,104.149217,35.88541
155468546,1063,19667,104.149217,35.88541
155468547,1063,19667,104.149217,35.88541
155442435,1064,23944,104.154012,35.946207
155442177,1064,23944,104.151766,35.943581
155442178,1064,23944,104.151766,35.943581
155442179,1064,23944,104.151766,35.943581
155442433,1064,23944,104.154012,35.946207
155442434,1064,23944,104.154012,35.946207
155538433,1065,12430,104.154582,35.788271
155538434,1065,12430,104.154582,35.788271
155538435,1065,12430,104.154582,35.788271
155475715,1066,21642,104.158661,35.912311
155475713,1066,21642,104.158661,35.912311
155475714,1066,21642,104.158661,35.912311
155442945,1067,22958,104.155758,35.933441
155442946,1067,22958,104.155758,35.933441
155442947,1067,22958,104.155758,35.933441
155443713,1067,22958,104.159411,35.932945
155443714,1067,22958,104.159411,35.932945
155443715,1067,22958,104.159411,35.932945
155874048,1068,23287,104.154979,35.937745
155714058,1068,23287,104.156936,35.93743
155443458,1068,23287,104.157964,35.936478
155713290,1068,23287,104.156936,35.93743
155873792,1068,23287,104.154979,35.937745
155443457,1068,23287,104.157964,35.936478
155712010,1068,23287,104.156936,35.93743
155714570,1068,23287,104.156936,35.93743
155442689,1068,23287,104.15483,35.936954
155714314,1068,23287,104.156936,35.93743
155875328,1068,23287,104.154979,35.937745
155442690,1068,23287,104.15483,35.936954
155713546,1068,23287,104.156936,35.93743
155874304,1068,23287,104.154979,35.937745
155442691,1068,23287,104.15483,35.936954
155875072,1068,23287,104.154979,35.937745
155862538,1068,23287,104.156936,35.93743
155874816,1068,23287,104.154979,35.937745
155713034,1068,23287,104.156936,35.93743
155443459,1068,23287,104.157964,35.936478
155712778,1068,23287,104.156936,35.93743
155441922,1069,23616,104.156667,35.943052
155441923,1069,23616,104.156667,35.943052
155441921,1069,23616,104.156667,35.943052
155475969,1070,25590,104.157387,35.966216
155475970,1070,25590,104.157387,35.966216
155475971,1070,25590,104.157387,35.966216
155477251,1071,26906,104.155594,35.984505
155477249,1071,26906,104.155594,35.984505
155477250,1071,26906,104.155594,35.984505
196137217,1072,33157,104.1591,36.072537
196137218,1072,33157,104.1591,36.072537
196137219,1072,33157,104.1591,36.072537
155572737,1073,15721,104.161052,35.831584
155572738,1073,15721,104.161052,35.831584
155572739,1073,15721,104.161052,35.831584
155444483,1074,22959,104.164272,35.931165
155444481,1074,22959,104.164272,35.931165
155444482,1074,22959,104.164272,35.931165
155443971,1075,23288,104.159791,35.937285
155443969,1075,23288,104.159791,35.937285
155443970,1075,23288,104.159791,35.937285
155444737,1076,23617,104.164422,35.939867
155444738,1076,23617,104.164422,35.939867
155444739,1076,23617,104.164422,35.939867
155444225,1077,23946,104.16063,35.945996
155444226,1077,23946,104.16063,35.945996
155444227,1077,23946,104.16063,35.945996
155490049,1078,13090,104.16587,35.797531
155490050,1078,13090,104.16587,35.797531
155490051,1078,13090,104.16587,35.797531
155573762,1079,17696,104.169637,35.861147
155573761,1079,17696,104.169637,35.861147
155573763,1079,17696,104.169637,35.861147
155483905,1080,24607,104.178784,35.952603
155483906,1080,24607,104.178784,35.952603
155483907,1080,24607,104.178784,35.952603
155551489,1081,6514,104.187313,35.708679
155551490,1081,6514,104.187313,35.708679
155551491,1081,6514,104.187313,35.708679
155477506,1082,16384,104.188478,35.840985
155477505,1082,16384,104.188478,35.840985
155477507,1082,16384,104.188478,35.840985
155482883,1083,17043,104.192152,35.852732
155482881,1083,17043,104.192152,35.852732
155482882,1083,17043,104.192152,35.852732
155482371,1084,19017,104.193262,35.880298
155482369,1084,19017,104.193262,35.880298
155482370,1084,19017,104.193262,35.880298
155473411,1085,21978,104.19511,35.917335
155473409,1085,21978,104.19511,35.917335
155473410,1085,21978,104.19511,35.917335
155476738,1086,20334,104.197982,35.898048
155476739,1086,20334,104.197982,35.898048
155476737,1086,20334,104.197982,35.898048
155473921,1087,21321,104.20098,35.907603
155473922,1087,21321,104.20098,35.907603
155473923,1087,21321,104.20098,35.907603
155481346,1088,52247,104.202024,36.332526
155481347,1088,52247,104.202024,36.332526
155481345,1088,52247,104.202024,36.332526
155547393,1089,23297,104.210647,35.938026
155547394,1089,23297,104.210647,35.938026
155547395,1089,23297,104.210647,35.938026
155478274,1090,20339,104.224329,35.896418
155478275,1090,20339,104.224329,35.896418
155478273,1090,20339,104.224329,35.896418
155479555,1091,13102,104.230859,35.799253
155479553,1091,13102,104.230859,35.799253
155479554,1091,13102,104.230859,35.799253
155487233,1092,52911,104.233191,36.341992
155487234,1092,52911,104.233191,36.341992
155488771,1093,18367,104.237675,35.871296
155488769,1093,18367,104.237675,35.871296
155481603,1094,19025,104.234561,35.877975
155481601,1094,19025,104.234561,35.877975
155481602,1094,19025,104.234561,35.877975
155482625,1095,22644,104.239262,35.927585
155482626,1095,22644,104.239262,35.927585
196186371,1096,43700,104.239259,36.2144
196186369,1096,43700,104.239259,36.2144
196186370,1096,43700,104.239259,36.2144
157513473,1097,45016,104.234231,36.231107
157513474,1097,45016,104.234231,36.231107
157513475,1097,45016,104.234231,36.231107
196084993,1098,45345,104.23835,36.235486
196084994,1098,45345,104.23835,36.235486
196084995,1098,45345,104.23835,36.235486
155576579,1099,17382,104.249448,35.857853
155576577,1099,17382,104.249448,35.857853
155576578,1099,17382,104.249448,35.857853
196088834,1100,39425,104.248495,36.154453
196088835,1100,39425,104.248495,36.154453
196088833,1100,39425,104.248495,36.154453
156335617,1101,45348,104.253992,36.235452
156335618,1101,45348,104.253992,36.235452
156335619,1101,45348,104.253992,36.235452
155473153,1102,16726,104.258056,35.84556
155473154,1102,16726,104.258056,35.84556
155473155,1102,16726,104.258056,35.84556
196187139,1103,46007,104.256297,36.245468
196187137,1103,46007,104.256297,36.245468
196187138,1103,46007,104.256297,36.245468
155478018,1104,53245,104.260395,36.346389
155478019,1104,53245,104.260395,36.346389
155478017,1104,53245,104.260395,36.346389
155488257,1105,277,104.263604,35.619834
155488258,1105,277,104.263604,35.619834
155488259,1105,277,104.263604,35.619834
155480322,1106,4225,104.263897,35.675127
155480321,1106,4225,104.263897,35.675127
155476225,1107,5216,104.285388,35.68742
155476226,1107,5216,104.285388,35.68742
155476227,1107,5216,104.285388,35.68742
155549955,1108,8835,104.285707,35.74015
155549953,1108,8835,104.285707,35.74015
155549954,1108,8835,104.285707,35.74015
155570946,1109,7520,104.290799,35.719881
155570947,1109,7520,104.290799,35.719881
155570945,1109,7520,104.290799,35.719881
